memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.8,0.52,0.65,10,0,45684985.0
0.8,0.56,0.65,10,0,43744732.0
0.8,0.6,0.65,10,0,41104845.0
0.8,0.64,0.65,10,0,38398418.0
0.8,0.65,0.65,10,0,37055178.0
0.8,0.68,0.65,10,0,41859792.0
0.8,0.72,0.65,10,0,48655817.0
0.8,0.76,0.65,10,0,55831247.0
0.8,0.8,0.65,10,0,63249071.0
0.8,0.0,0.65,50,0,47733560.0
0.8,0.04,0.65,50,0,46402593.0
0.8,0.08,0.65,50,0,51148903.0
0.8,0.12,0.65,50,0,55484286.0
0.8,0.16,0.65,50,0,59361405.0
0.8,0.2,0.65,50,0,62762742.0
0.8,0.24,0.65,50,0,65776410.0
0.8,0.28,0.65,50,0,68115200.0
0.8,0.32,0.65,50,0,69510654.0
0.8,0.36,0.65,50,0,71353228.0
0.8,0.4,0.65,50,0,75083908.0
0.8,0.44,0.65,50,0,82832258.0
0.8,0.48,0.65,50,0,91056749.0
0.8,0.52,0.65,50,0,99439853.0
0.8,0.56,0.65,50,0,111439531.0
0.8,0.6,0.65,50,0,126040440.0
0.8,0.64,0.65,50,0,143156852.0
0.8,0.65,0.65,50,0,147115378.0
0.8,0.68,0.65,50,0,168417152.0
0.8,0.72,0.65,50,0,198549297.0
0.8,0.76,0.65,50,0,230363087.0
0.8,0.8,0.65,50,0,263249071.0
0.8,0.0,0.65,100,0,61004010.0
0.8,0.04,0.65,100,0,62195046.0
0.8,0.08,0.65,100,0,69586944.0
0.8,0.12,0.65,100,0,76580022.0
0.8,0.16,0.65,100,0,83127949.0
0.8,0.2,0.65,100,0,89190413.0
0.8,0.24,0.65,100,0,94883461.0
0.8,0.28,0.65,100,0,99931997.0
0.8,0.32,0.65,100,0,104105185.0
0.8,0.36,0.65,100,0,108980934.0
0.8,0.4,0.65,100,0,116433622.0
0.8,0.44,0.65,100,0,129533789.0
0.8,0.48,0.65,100,0,146103915.0
0.8,0.52,0.65,100,0,167070877.0
0.8,0.56,0.65,100,0,196340203.0
0.8,0.6,0.65,100,0,232316299.0
0.8,0.64,0.65,100,0,274111442.0
0.8,0.65,0.65,100,0,284690628.0
0.8,0.68,0.65,100,0,326613852.0
0.8,0.72,0.65,100,0,385916147.0
0.8,0.76,0.65,100,0,448527887.0
0.8,0.8,0.65,100,0,513249071.0
0.8,0.0,0.7,10,0,37262665.0
0.8,0.04,0.7,10,0,34774597.0
0.8,0.08,0.7,10,0,37682510.0
0.8,0.12,0.7,10,0,40174073.0
0.8,0.16,0.7,10,0,42212767.0
0.8,0.2,0.7,10,0,43830805.0
0.8,0.24,0.7,10,0,44959682.0
0.8,0.28,0.7,10,0,45662580.0
0.8,0.32,0.7,10,0,45162556.0
0.8,0.36,0.7,10,0,44904366.0
0.8,0.4,0.7,10,0,46050489.0
0.8,0.44,0.7,10,0,50254747.0
0.8,0.48,0.7,10,0,52911754.0
0.8,0.52,0.7,10,0,52179830.0
0.8,0.56,0.7,10,0,49455067.0
0.8,0.6,0.7,10,0,49370733.0
0.8,0.64,0.7,10,0,47749358.0
0.8,0.68,0.7,10,0,46873339.0
0.8,0.7,0.7,10,0,45376341.0
0.8,0.72,0.7,10,0,48843731.0
0.8,0.76,0.7,10,0,56050276.0
0.8,0.8,0.7,10,0,63499477.0
0.8,0.0,0.7,50,0,47879025.0
0.8,0.04,0.7,50,0,46799335.0
0.8,0.08,0.7,50,0,51688058.0
0.8,0.12,0.7,50,0,56204707.0
0.8,0.16,0.7,50,0,60291428.0
0.8,0.2,0.7,50,0,63998667.0
0.8,0.24,0.7,50,0,67262215.0
0.8,0.28,0.7,50,0,70156744.0
0.8,0.32,0.7,50,0,71968812.0
0.8,0.36,0.7,50,0,74228556.0
0.8,0.4,0.7,50,0,78461656.0
0.8,0.44,0.7,50,0,86959881.0
0.8,0.48,0.7,50,0,96275978.0
0.8,0.52,0.7,50,0,105701660.0
0.8,0.56,0.7,50,0,116949883.0
0.8,0.6,0.7,50,0,134111033.0
0.8,0.64,0.7,50,0,152385406.0
0.8,0.68,0.7,50,0,173414459.0
0.8,0.7,0.7,50,0,183415381.0
0.8,0.72,0.7,50,0,198737211.0
0.8,0.76,0.7,50,0,230582116.0
0.8,0.8,0.7,50,0,263499477.0
0.8,0.0,0.7,100,0,61149475.0
0.8,0.04,0.7,100,0,62552474.0
0.8,0.08,0.7,100,0,70089196.0
0.8,0.12,0.7,100,0,77266320.0
0.8,0.16,0.7,100,0,84021776.0
0.8,0.2,0.7,100,0,90393517.0
0.8,0.24,0.7,100,0,96336055.0
0.8,0.28,0.7,100,0,101942178.0
0.8,0.32,0.7,100,0,106536919.0
0.8,0.36,0.7,100,0,111831083.0
0.8,0.4,0.7,100,0,119796820.0
0.8,0.44,0.7,100,0,133643919.0
0.8,0.48,0.7,100,0,151300189.0
0.8,0.52,0.7,100,0,173310531.0
0.8,0.56,0.7,100,0,201833344.0
0.8,0.6,0.7,100,0,240363420.0
0.8,0.64,0.7,100,0,283324131.0
0.8,0.68,0.7,100,0,331609310.0
0.8,0.7,0.7,100,0,355964181.0
0.8,0.72,0.7,100,0,386104061.0
0.8,0.76,0.7,100,0,448746916.0
0.8,0.8,0.7,100,0,513499477.0
0.8,0.0,0.75,10,0,37396655.0
0.8,0.04,0.75,10,0,35236292.0
0.8,0.08,0.75,10,0,38306645.0
0.8,0.12,0.75,10,0,40985379.0
0.8,0.16,0.75,10,0,43193985.0
0.8,0.2,0.75,10,0,44992774.0
0.8,0.24,0.75,10,0,46378867.0
0.8,0.28,0.75,10,0,47471139.0
0.8,0.32,0.75,10,0,47452849.0
0.8,0.36,0.75,10,0,47584054.0
0.8,0.4,0.75,10,0,49144967.0
0.8,0.44,0.75,10,0,53879863.0
0.8,0.48,0.75,10,0,57713394.0
0.8,0.52,0.75,10,0,57922224.0
0.8,0.56,0.75,10,0,56017783.0
0.8,0.6,0.75,10,0,53838969.0
0.8,0.64,0.75,10,0,55968550.0
0.8,0.68,0.75,10,0,55396730.0
0.8,0.72,0.75,10,0,55222586.0
0.8,0.75,0.75,10,0,54428933.0
0.8,0.76,0.75,10,0,56268692.0
0.8,0.8,0.75,10,0,63749918.0
0.8,0.0,0.75,50,0,48013015.0
0.8,0.04,0.75,50,0,47196426.0
0.8,0.08,0.75,50,0,52227622.0
0.8,0.12,0.75,50,0,56908010.0
0.8,0.16,0.75,50,0,61143159.0
0.8,0.2,0.75,50,0,65015094.0
0.8,0.24,0.75,50,0,68518765.0
0.8,0.28,0.75,50,0,71793806.0
0.8,0.32,0.75,50,0,74073874.0
0.8,0.36,0.75,50,0,76714251.0
0.8,0.4,0.75,50,0,81357905.0
0.8,0.44,0.75,50,0,90380915.0
0.8,0.48,0.75,50,0,100854694.0
0.8,0.52,0.75,50,0,111215160.0
0.8,0.56,0.75,50,0,123288079.0
0.8,0.6,0.75,50,0,138355991.0
0.8,0.64,0.75,50,0,160380337.0
0.8,0.68,0.75,50,0,181778481.0
0.8,0.72,0.75,50,0,205082552.0
0.8,0.75,0.75,50,0,222697373.0
0.8,0.76,0.75,50,0,230800532.0
0.8,0.8,0.75,50,0,263749918.0
0.8,0.0,0.75,100,0,61283465.0
0.8,0.04,0.75,100,0,62926278.0
0.8,0.08,0.75,100,0,70599319.0
0.8,0.12,0.75,100,0,77941549.0
0.8,0.16,0.75,100,0,84844376.0
0.8,0.2,0.75,100,0,91381754.0
0.8,0.24,0.75,100,0,97565345.0
0.8,0.28,0.75,100,0,103550886.0
0.8,0.32,0.75,100,0,108612650.0
0.8,0.36,0.75,100,0,114288202.0
0.8,0.4,0.75,100,0,122669245.0
0.8,0.44,0.75,100,0,137040823.0
0.8,0.48,0.75,100,0,155851336.0
0.8,0.52,0.75,100,0,178798706.0
0.8,0.56,0.75,100,0,208152101.0
0.8,0.6,0.75,100,0,244587575.0
0.8,0.64,0.75,100,0,291292132.0
0.8,0.68,0.75,100,0,339950295.0
0.8,0.72,0.75,100,0,392444813.0
0.8,0.75,0.75,100,0,433032923.0
0.8,0.76,0.75,100,0,448965332.0
0.8,0.8,0.75,100,0,513749918.0
0.8,0.0,0.8,10,0,37550168.0
0.8,0.04,0.8,10,0,35744908.0
0.8,0.08,0.8,10,0,38898824.0
0.8,0.12,0.8,10,0,41770251.0
0.8,0.16,0.8,10,0,44129196.0
0.8,0.2,0.8,10,0,46105677.0
0.8,0.24,0.8,10,0,47781811.0
0.8,0.28,0.8,10,0,49166210.0
0.8,0.32,0.8,10,0,49515705.0
0.8,0.36,0.8,10,0,50010675.0
0.8,0.4,0.8,10,0,51956153.0
0.8,0.44,0.8,10,0,57058695.0
0.8,0.48,0.8,10,0,62042974.0
0.8,0.52,0.8,10,0,63143150.0
0.8,0.56,0.8,10,0,61759944.0
0.8,0.6,0.8,10,0,59522480.0
0.8,0.64,0.8,10,0,62712990.0
0.8,0.68,0.8,10,0,62741022.0
0.8,0.72,0.8,10,0,63451448.0
0.8,0.76,0.8,10,0,63996574.0
0.8,0.8,0.8,10,0,64000959.0
0.8,0.0,0.8,50,0,48166528.0
0.8,0.04,0.8,50,0,47639363.0
0.8,0.08,0.8,50,0,52735652.0
0.8,0.12,0.8,50,0,57581211.0
0.8,0.16,0.8,50,0,61944442.0
0.8,0.2,0.8,50,0,65969378.0
0.8,0.24,0.8,50,0,69737382.0
0.8,0.28,0.8,50,0,73294212.0
0.8,0.32,0.8,50,0,75925972.0
0.8,0.36,0.8,50,0,78938661.0
0.8,0.4,0.8,50,0,83959554.0
0.8,0.44,0.8,50,0,93351132.0
0.8,0.48,0.8,50,0,104940106.0
0.8,0.52,0.8,50,0,116154215.0
0.8,0.56,0.8,50,0,128756727.0
0.8,0.6,0.8,50,0,143795321.0
0.8,0.64,0.8,50,0,166896752.0
0.8,0.68,0.8,50,0,188890720.0
0.8,0.72,0.8,50,0,213122004.0
0.8,0.76,0.8,50,0,238460179.0
0.8,0.8,0.8,50,0,264000959.0
0.8,0.0,0.8,100,0,61436978.0
0.8,0.04,0.8,100,0,63334355.0
0.8,0.08,0.8,100,0,71071146.0
0.8,0.12,0.8,100,0,78577933.0
0.8,0.16,0.8,100,0,85606500.0
0.8,0.2,0.8,100,0,92291719.0
0.8,0.24,0.8,100,0,98739005.0
0.8,0.28,0.8,100,0,105004166.0
0.8,0.32,0.8,100,0,110421240.0
0.8,0.36,0.8,100,0,116486967.0
0.8,0.4,0.8,100,0,125243965.0
0.8,0.44,0.8,100,0,139986641.0
0.8,0.48,0.8,100,0,159906206.0
0.8,0.52,0.8,100,0,183706315.0
0.8,0.56,0.8,100,0,213594148.0
0.8,0.6,0.8,100,0,250005774.0
0.8,0.64,0.8,100,0,297786611.0
0.8,0.68,0.8,100,0,347038252.0
0.8,0.72,0.8,100,0,400459482.0
0.8,0.76,0.8,100,0,456616229.0
0.8,0.8,0.8,100,0,514000959.0
0.8,0.0,0.85,10,0,37676316.0
0.8,0.04,0.85,10,0,36263466.0
0.8,0.08,0.85,10,0,39542518.0
0.8,0.12,0.85,10,0,42510633.0
0.8,0.16,0.85,10,0,45080677.0
0.8,0.2,0.85,10,0,47236239.0
0.8,0.24,0.85,10,0,49092974.0
0.8,0.28,0.85,10,0,50809186.0
0.8,0.32,0.85,10,0,51554579.0
0.8,0.36,0.85,10,0,52329089.0
0.8,0.4,0.85,10,0,54584525.0
0.8,0.44,0.85,10,0,60166982.0
0.8,0.48,0.85,10,0,65994539.0
0.8,0.52,0.85,10,0,67967141.0
0.8,0.56,0.85,10,0,67241444.0
0.8,0.6,0.85,10,0,64807205.0
0.8,0.64,0.85,10,0,65086081.0
0.8,0.68,0.85,10,0,69525759.0
0.8,0.72,0.85,10,0,70395758.0
0.8,0.76,0.85,10,0,71748855.0
0.8,0.8,0.85,10,0,73284486.0
0.8,0.0,0.85,50,0,48292676.0
0.8,0.04,0.85,50,0,48087369.0
0.8,0.08,0.85,50,0,53282539.0
0.8,0.12,0.85,50,0,58192827.0
0.8,0.16,0.85,50,0,62748329.0
0.8,0.2,0.85,50,0,66932167.0
0.8,0.24,0.85,50,0,70863066.0
0.8,0.28,0.85,50,0,74712214.0
0.8,0.32,0.85,50,0,77745600.0
0.8,0.36,0.85,50,0,81042948.0
0.8,0.4,0.85,50,0,86369124.0
0.8,0.44,0.85,50,0,96234602.0
0.8,0.48,0.85,50,0,108635852.0
0.8,0.52,0.85,50,0,120681631.0
0.8,0.56,0.85,50,0,133963794.0
0.8,0.6,0.85,50,0,148829245.0
0.8,0.64,0.85,50,0,169030988.0
0.8,0.68,0.85,50,0,195433588.0
0.8,0.72,0.85,50,0,219835012.0
0.8,0.76,0.85,50,0,246011965.0
0.8,0.8,0.85,50,0,273182038.0
0.8,0.0,0.85,100,0,61563126.0
0.8,0.04,0.85,100,0,63724294.0
0.8,0.08,0.85,100,0,71555914.0
0.8,0.12,0.85,100,0,79121381.0
0.8,0.16,0.85,100,0,86346838.0
0.8,0.2,0.85,100,0,93198270.0
0.8,0.24,0.85,100,0,99816105.0
0.8,0.28,0.85,100,0,106374747.0
0.8,0.32,0.85,100,0,112201605.0
0.8,0.36,0.85,100,0,118546085.0
0.8,0.4,0.85,100,0,127613075.0
0.8,0.44,0.85,100,0,142839240.0
0.8,0.48,0.85,100,0,163565050.0
0.8,0.52,0.85,100,0,188196167.0
0.8,0.56,0.85,100,0,218771982.0
0.8,0.6,0.85,100,0,255021368.0
0.8,0.64,0.85,100,0,299903234.0
0.8,0.68,0.85,100,0,353555263.0
0.8,0.72,0.85,100,0,407147742.0
0.8,0.76,0.85,100,0,464141070.0
0.8,0.8,0.85,100,0,523167312.0
0.8,0.0,0.9,10,0,37812017.0
0.8,0.04,0.9,10,0,36701840.0
0.8,0.08,0.9,10,0,40089754.0
0.8,0.12,0.9,10,0,43153560.0
0.8,0.16,0.9,10,0,45857366.0
0.8,0.2,0.9,10,0,48228768.0
0.8,0.24,0.9,10,0,50288631.0
0.8,0.28,0.9,10,0,52178367.0
0.8,0.32,0.9,10,0,53293012.0
0.8,0.36,0.9,10,0,54414751.0
0.8,0.4,0.9,10,0,57033560.0
0.8,0.44,0.9,10,0,62930987.0
0.8,0.48,0.9,10,0,69498244.0
0.8,0.52,0.9,10,0,72414729.0
0.8,0.56,0.9,10,0,72406693.0
0.8,0.6,0.9,10,0,69863012.0
0.8,0.64,0.9,10,0,69744508.0
0.8,0.68,0.9,10,0,73452564.0
0.8,0.72,0.9,10,0,75555924.0
0.8,0.76,0.9,10,0,78611433.0
0.8,0.8,0.9,10,0,80851576.0
0.8,0.0,0.9,50,0,48428377.0
0.8,0.04,0.9,50,0,48459966.0
0.8,0.08,0.9,50,0,53731665.0
0.8,0.12,0.9,50,0,58709271.0
0.8,0.16,0.9,50,0,63373962.0
0.8,0.2,0.9,50,0,67751871.0
0.8,0.24,0.9,50,0,71848780.0
0.8,0.28,0.9,50,0,75878313.0
0.8,0.32,0.9,50,0,79265090.0
0.8,0.36,0.9,50,0,82900087.0
0.8,0.4,0.9,50,0,88593190.0
0.8,0.44,0.9,50,0,98767627.0
0.8,0.48,0.9,50,0,111879878.0
0.8,0.52,0.9,50,0,124829467.0
0.8,0.56,0.9,50,0,138816220.0
0.8,0.6,0.9,50,0,153613205.0
0.8,0.64,0.9,50,0,173434938.0
0.8,0.68,0.9,50,0,199126749.0
0.8,0.72,0.9,50,0,224747233.0
0.8,0.76,0.9,50,0,252628837.0
0.8,0.8,0.9,50,0,280529571.0
0.8,0.0,0.9,100,0,61698827.0
0.8,0.04,0.9,100,0,64057953.0
0.8,0.08,0.9,100,0,71958039.0
0.8,0.12,0.9,100,0,79591344.0
0.8,0.16,0.9,100,0,86927315.0
0.8,0.2,0.9,100,0,93968896.0
0.8,0.24,0.9,100,0,100750474.0
0.8,0.28,0.9,100,0,107496857.0
0.8,0.32,0.9,100,0,113672764.0
0.8,0.36,0.9,100,0,120365639.0
0.8,0.4,0.9,100,0,129801697.0
0.8,0.44,0.9,100,0,145339022.0
0.8,0.48,0.9,100,0,166767958.0
0.8,0.52,0.9,100,0,192304797.0
0.8,0.56,0.9,100,0,223594791.0
0.8,0.6,0.9,100,0,259785118.0
0.8,0.64,0.9,100,0,304286576.0
0.8,0.68,0.9,100,0,357236734.0
0.8,0.72,0.9,100,0,412039183.0
0.8,0.76,0.9,100,0,470734687.0
0.8,0.8,0.9,100,0,530487405.0
0.8,0.0,0.95,10,0,37951885.0
0.8,0.04,0.95,10,0,37175712.0
0.8,0.08,0.95,10,0,40689308.0
0.8,0.12,0.95,10,0,43886029.0
0.8,0.16,0.95,10,0,46680050.0
0.8,0.2,0.95,10,0,49218350.0
0.8,0.24,0.95,10,0,51450150.0
0.8,0.28,0.95,10,0,53511728.0
0.8,0.32,0.95,10,0,54964955.0
0.8,0.36,0.95,10,0,56372928.0
0.8,0.4,0.95,10,0,59204762.0
0.8,0.44,0.95,10,0,65406448.0
0.8,0.48,0.95,10,0,72764497.0
0.8,0.52,0.95,10,0,76540674.0
0.8,0.56,0.95,10,0,77111305.0
0.8,0.6,0.95,10,0,74702609.0
0.8,0.64,0.95,10,0,74092268.0
0.8,0.68,0.95,10,0,78285883.0
0.8,0.72,0.95,10,0,80690063.0
0.8,0.76,0.95,10,0,83504539.0
0.8,0.8,0.95,10,0,87576985.0
0.8,0.0,0.95,50,0,48568245.0
0.8,0.04,0.95,50,0,48874841.0
0.8,0.08,0.95,50,0,54244920.0
0.8,0.12,0.95,50,0,59324717.0
0.8,0.16,0.95,50,0,64050005.0
0.8,0.2,0.95,50,0,68565178.0
0.8,0.24,0.95,50,0,72811611.0
0.8,0.28,0.95,50,0,76976206.0
0.8,0.32,0.95,50,0,80685206.0
0.8,0.36,0.95,50,0,84625135.0
0.8,0.4,0.95,50,0,90519633.0
0.8,0.44,0.95,50,0,100999266.0
0.8,0.48,0.95,50,0,114850275.0
0.8,0.52,0.95,50,0,128614378.0
0.8,0.56,0.95,50,0,143210970.0
0.8,0.6,0.95,50,0,158136315.0
0.8,0.64,0.95,50,0,177498190.0
0.8,0.68,0.95,50,0,203683859.0
0.8,0.72,0.95,50,0,229623149.0
0.8,0.76,0.95,50,0,257274003.0
0.8,0.8,0.95,50,0,287001868.0
0.8,0.0,0.95,100,0,61838695.0
0.8,0.04,0.95,100,0,64426073.0
0.8,0.08,0.95,100,0,72418100.0
0.8,0.12,0.95,100,0,80150966.0
0.8,0.16,0.95,100,0,87545834.0
0.8,0.2,0.95,100,0,94725669.0
0.8,0.24,0.95,100,0,101659036.0
0.8,0.28,0.95,100,0,108545023.0
0.8,0.32,0.95,100,0,115049982.0
0.8,0.36,0.95,100,0,122051177.0
0.8,0.4,0.95,100,0,131698711.0
0.8,0.44,0.95,100,0,147534004.0
0.8,0.48,0.95,100,0,169697384.0
0.8,0.52,0.95,100,0,196047439.0
0.8,0.56,0.95,100,0,227955303.0
0.8,0.6,0.95,100,0,264281366.0
0.8,0.64,0.95,100,0,308328325.0
0.8,0.68,0.95,100,0,361770771.0
0.8,0.72,0.95,100,0,416893978.0
0.8,0.76,0.95,100,0,475354786.0
0.8,0.8,0.95,100,0,536936659.0
0.8,0.0,1.0,10,0,38084377.0
0.8,0.04,1.0,10,0,37636754.0
0.8,0.08,1.0,10,0,41242319.0
0.8,0.12,1.0,10,0,44533467.0
0.8,0.16,1.0,10,0,47507116.0
0.8,0.2,1.0,10,0,50189396.0
0.8,0.24,1.0,10,0,52614154.0
0.8,0.28,1.0,10,0,54863901.0
0.8,0.32,1.0,10,0,56589304.0
0.8,0.36,1.0,10,0,58187329.0
0.8,0.4,1.0,10,0,61334079.0
0.8,0.44,1.0,10,0,67831701.0
0.8,0.48,1.0,10,0,75981487.0
0.8,0.52,1.0,10,0,80553161.0
0.8,0.56,1.0,10,0,81630328.0
0.8,0.6,1.0,10,0,79470732.0
0.8,0.64,1.0,10,0,78237272.0
0.8,0.68,1.0,10,0,80460037.0
0.8,0.72,1.0,10,0,85523439.0
0.8,0.76,1.0,10,0,88514848.0
0.8,0.8,1.0,10,0,92204084.0
0.8,0.0,1.0,50,0,48700737.0
0.8,0.04,1.0,50,0,49272730.0
0.8,0.08,1.0,50,0,54714201.0
0.8,0.12,1.0,50,0,59857239.0
0.8,0.16,1.0,50,0,64728505.0
0.8,0.2,1.0,50,0,69359783.0
0.8,0.24,1.0,50,0,73780898.0
0.8,0.28,1.0,50,0,78110902.0
0.8,0.32,1.0,50,0,82046783.0
0.8,0.36,1.0,50,0,86173311.0
0.8,0.4,1.0,50,0,92390424.0
0.8,0.44,1.0,50,0,103137484.0
0.8,0.48,1.0,50,0,117757335.0
0.8,0.52,1.0,50,0,132246515.0
0.8,0.56,1.0,50,0,147343728.0
0.8,0.6,1.0,50,0,162579660.0
0.8,0.64,1.0,50,0,181335307.0
0.8,0.68,1.0,50,0,205570848.0
0.8,0.72,1.0,50,0,234197527.0
0.8,0.76,1.0,50,0,262020855.0
0.8,0.8,1.0,50,0,291359863.0
0.8,0.0,1.0,100,0,61971187.0
0.8,0.04,1.0,100,0,64781311.0
0.8,0.08,1.0,100,0,72839141.0
0.8,0.12,1.0,100,0,80633116.0
0.8,0.16,1.0,100,0,88168749.0
0.8,0.2,1.0,100,0,95469291.0
0.8,0.24,1.0,100,0,102578798.0
0.8,0.28,1.0,100,0,109632911.0
0.8,0.32,1.0,100,0,116369075.0
0.8,0.36,1.0,100,0,123556134.0
0.8,0.4,1.0,100,0,133521036.0
0.8,0.44,1.0,100,0,149631757.0
0.8,0.48,1.0,100,0,172563496.0
0.8,0.52,1.0,100,0,199636892.0
0.8,0.56,1.0,100,0,232050896.0
0.8,0.6,1.0,100,0,268699752.0
0.8,0.64,1.0,100,0,312148716.0
0.8,0.68,1.0,100,0,363636458.0
0.8,0.72,1.0,100,0,421445601.0
0.8,0.76,1.0,100,0,480083038.0
0.8,0.8,1.0,100,0,541273075.0
0.85,0.0,0.1,10,0,28434562.0
0.85,0.0425,0.1,10,0,16870504.0
0.85,0.085,0.1,10,0,9534934.0
0.85,0.1,0.1,10,0,8661304.0
0.85,0.1275,0.1,10,0,9056684.0
0.85,0.17,0.1,10,0,9677147.0
0.85,0.2125,0.1,10,0,10300130.0
0.85,0.255,0.1,10,0,10923113.0
0.85,0.2975,0.1,10,0,11543726.0
0.85,0.34,0.1,10,0,12178147.0
0.85,0.3825,0.1,10,0,12840804.0
0.85,0.425,0.1,10,0,13592023.0
0.85,0.4675,0.1,10,0,14593069.0
0.85,0.51,0.1,10,0,16141846.0
0.85,0.5525,0.1,10,0,18613578.0
0.85,0.595,0.1,10,0,22227517.0
0.85,0.6375,0.1,10,0,26962254.0
0.85,0.68,0.1,10,0,32606465.0
0.85,0.7225,0.1,10,0,38917870.0
0.85,0.765,0.1,10,0,45744056.0
0.85,0.8075,0.1,10,0,52958898.0
0.85,0.85,0.1,10,0,60500227.0
0.85,0.0,0.1,50,0,36341602.0
0.85,0.0425,0.1,50,0,27015190.0
0.85,0.085,0.1,50,0,21937789.0
0.85,0.1,0.1,50,0,21855264.0
0.85,0.1275,0.1,50,0,23675324.0
0.85,0.17,0.1,50,0,26531627.0
0.85,0.2125,0.1,50,0,29399490.0
0.85,0.255,0.1,50,0,32267793.0
0.85,0.2975,0.1,50,0,35124326.0
0.85,0.34,0.1,50,0,38044907.0
0.85,0.3825,0.1,50,0,41095644.0
0.85,0.425,0.1,50,0,44553863.0
0.85,0.4675,0.1,50,0,49162349.0
0.85,0.51,0.1,50,0,56291966.0
0.85,0.5525,0.1,50,0,67670858.0
0.85,0.595,0.1,50,0,84309117.0
0.85,0.6375,0.1,50,0,106105494.0
0.85,0.68,0.1,50,0,132088865.0
0.85,0.7225,0.1,50,0,161143550.0
0.85,0.765,0.1,50,0,192568656.0
0.85,0.8075,0.1,50,0,225783218.0
0.85,0.85,0.1,50,0,260500227.0
0.85,0.0,0.1,100,0,46225402.0
0.85,0.0425,0.1,100,0,39706086.0
0.85,0.085,0.1,100,0,37443042.0
0.85,0.1,0.1,100,0,38347714.0
0.85,0.1275,0.1,100,0,41948624.0
0.85,0.17,0.1,100,0,47599727.0
0.85,0.2125,0.1,100,0,53273690.0
0.85,0.255,0.1,100,0,58948643.0
0.85,0.2975,0.1,100,0,64600076.0
0.85,0.34,0.1,100,0,70378357.0
0.85,0.3825,0.1,100,0,76414194.0
0.85,0.425,0.1,100,0,83256163.0
0.85,0.4675,0.1,100,0,92373949.0
0.85,0.51,0.1,100,0,106479616.0
0.85,0.5525,0.1,100,0,128992458.0
0.85,0.595,0.1,100,0,161911117.0
0.85,0.6375,0.1,100,0,205034544.0
0.85,0.68,0.1,100,0,256441865.0
0.85,0.7225,0.1,100,0,313925650.0
0.85,0.765,0.1,100,0,376099406.0
0.85,0.8075,0.1,100,0,441813618.0
0.85,0.85,0.1,100,0,510500227.0
0.85,0.0,0.15,10,0,28281637.0
0.85,0.0425,0.15,10,0,20808110.0
0.85,0.085,0.15,10,0,16481429.0
0.85,0.1275,0.15,10,0,10645574.0
0.85,0.15,0.15,10,0,9403017.0
0.85,0.17,0.15,10,0,9697984.0
0.85,0.2125,0.15,10,0,10323888.0
0.85,0.255,0.15,10,0,10949746.0
0.85,0.2975,0.15,10,0,11573103.0
0.85,0.34,0.15,10,0,12210339.0
0.85,0.3825,0.15,10,0,12876014.0
0.85,0.425,0.15,10,0,13630608.0
0.85,0.4675,0.15,10,0,14636319.0
0.85,0.51,0.15,10,0,16191910.0
0.85,0.5525,0.15,10,0,18674710.0
0.85,0.595,0.15,10,0,22305275.0
0.85,0.6375,0.15,10,0,27061155.0
0.85,0.68,0.15,10,0,32730371.0
0.85,0.7225,0.15,10,0,39070331.0
0.85,0.765,0.15,10,0,45927165.0
0.85,0.8075,0.15,10,0,53174308.0
0.85,0.85,0.15,10,0,60749549.0
0.85,0.0,0.15,50,0,36188677.0
0.85,0.0425,0.15,50,0,30948115.0
0.85,0.085,0.15,50,0,28865569.0
0.85,0.1275,0.15,50,0,25260848.0
0.85,0.15,0.15,50,0,25199377.0
0.85,0.17,0.15,50,0,26552464.0
0.85,0.2125,0.15,50,0,29423248.0
0.85,0.255,0.15,50,0,32294426.0
0.85,0.2975,0.15,50,0,35153703.0
0.85,0.34,0.15,50,0,38077099.0
0.85,0.3825,0.15,50,0,41130854.0
0.85,0.425,0.15,50,0,44592448.0
0.85,0.4675,0.15,50,0,49205599.0
0.85,0.51,0.15,50,0,56342030.0
0.85,0.5525,0.15,50,0,67731990.0
0.85,0.595,0.15,50,0,84386875.0
0.85,0.6375,0.15,50,0,106204395.0
0.85,0.68,0.15,50,0,132212771.0
0.85,0.7225,0.15,50,0,161296011.0
0.85,0.765,0.15,50,0,192751765.0
0.85,0.8075,0.15,50,0,225998628.0
0.85,0.85,0.15,50,0,260749549.0
0.85,0.0,0.15,100,0,46072477.0
0.85,0.0425,0.15,100,0,43637415.0
0.85,0.085,0.15,100,0,44366625.0
0.85,0.1275,0.15,100,0,43533626.0
0.85,0.15,0.15,100,0,44944827.0
0.85,0.17,0.15,100,0,47620564.0
0.85,0.2125,0.15,100,0,53297448.0
0.85,0.255,0.15,100,0,58975276.0
0.85,0.2975,0.15,100,0,64629453.0
0.85,0.34,0.15,100,0,70410549.0
0.85,0.3825,0.15,100,0,76449404.0
0.85,0.425,0.15,100,0,83294748.0
0.85,0.4675,0.15,100,0,92417199.0
0.85,0.51,0.15,100,0,106529680.0
0.85,0.5525,0.15,100,0,129053590.0
0.85,0.595,0.15,100,0,161988875.0
0.85,0.6375,0.15,100,0,205133445.0
0.85,0.68,0.15,100,0,256565771.0
0.85,0.7225,0.15,100,0,314078111.0
0.85,0.765,0.15,100,0,376282515.0
0.85,0.8075,0.15,100,0,442029028.0
0.85,0.85,0.15,100,0,510749549.0
